ID,Closeness_Centrality,Essentiality
35406,0.4440688198007848,0
33824,0.4440420137631293,1
31538,0.4440420137631293,0
31548,0.4440420137631293,0
34585,0.4440420137631293,0
36404,0.4440420137631293,0
32515,0.4440420137631293,0
36048,0.4440420137631293,0
35273,0.4440420137631293,0
36383,0.44401521096155,0
35889,0.44401521096155,0
33500,0.44401521096155,0
36959,0.4439884113954611,0
31549,0.4439616150642766,0
32093,0.4439616150642766,0
35586,0.4439616150642766,0
36177,0.4439616150642766,0
32992,0.4439348219674109,0
31401,0.4439348219674109,0
32463,0.4439348219674109,0
36369,0.4439348219674109,0
33036,0.4439348219674109,0
34689,0.4439348219674109,0
32583,0.4439348219674109,0
36860,0.4439348219674109,0
34669,0.4439080321042785,1
33142,0.4439080321042785,0
36073,0.443881245474294,0
32878,0.4438276819114275,0
34686,0.4438009049773755,0
34034,0.4437741312741313,1
32528,0.4437741312741313,0
34759,0.4437205935577271,0
35323,0.4436938295433982,0
31305,0.4436938295433982,0
36307,0.4436938295433982,0
34211,0.4436670687575392,0
32649,0.4436670687575392,0
36356,0.4436403111995657,0
34991,0.4436403111995657,0
35213,0.4436403111995657,0
33033,0.4436403111995657,0
35828,0.443613556868894,0
37024,0.443613556868894,0
33907,0.443613556868894,0
34415,0.443613556868894,0
33421,0.443613556868894,0
34506,0.443613556868894,1
35545,0.443613556868894,0
32974,0.443613556868894,0
32978,0.44358680576494,0
33636,0.44358680576494,0
32001,0.4435600578871201,0
31889,0.4435600578871201,0
36864,0.4435600578871201,0
34406,0.4435065718075485,0
31935,0.4434530986255124,0
30979,0.4434530986255124,0
36339,0.4434530986255124,0
35985,0.4434263668696124,0
33699,0.4433996383363472,0
32327,0.4433729130251341,0
34105,0.4433461909353905,0
31766,0.4433461909353905,0
35356,0.4433461909353905,0
31880,0.4433194720665341,0
36529,0.4432927564179824,0
32285,0.4432927564179824,0
35365,0.4432660439891533,0
33329,0.4432660439891533,0
35566,0.4432126287883352,0
35995,0.4431859260151825,0
33221,0.4431592264594253,0
36379,0.4431058369977712,0
32461,0.4431058369977712,0
32904,0.4431058369977712,0
34558,0.4430791470907119,0
36566,0.4430524603987231,0
31077,0.4430524603987231,0
35310,0.4430257769212238,0
34244,0.4430257769212238,0
32798,0.4430257769212238,0
36899,0.4429724196073708,0
36768,0.4429724196073708,0
35814,0.4429724196073708,0
31592,0.442945745769856,0
36945,0.442945745769856,0
35890,0.4429190751445087,0
35994,0.4429190751445087,0
32167,0.4429190751445087,0
36543,0.4428924077307484,0
31074,0.4428657435279952,0
32669,0.4428657435279952,0
36694,0.4428657435279952,1
33225,0.4428657435279952,0
36204,0.4428657435279952,0
36093,0.4428390825356691,0
36156,0.4428390825356691,0
32951,0.4428390825356691,0
32440,0.4428390825356691,0
36727,0.4428124247531905,0
36535,0.4428124247531905,0
34709,0.4427857701799795,0
31332,0.4427857701799795,0
33154,0.4427857701799795,0
31294,0.4427591188154568,0
34459,0.4427591188154568,0
34482,0.4427058257101589,0
35505,0.4426791839682253,0
35006,0.4426791839682253,0
31328,0.4426525454326633,0
30957,0.4426525454326633,0
34033,0.4426525454326633,0
33236,0.4426259101028942,0
36445,0.4425992779783393,0
35486,0.4425992779783393,0
36937,0.4425992779783393,0
36447,0.4425726490584201,0
33228,0.4425726490584201,1
30936,0.4425726490584201,0
31450,0.4425726490584201,0
36720,0.442519400830175,0
35840,0.442492781520693,0
36476,0.4424661654135338,0
32083,0.4424129428038732,0
30978,0.4424129428038732,0
34557,0.4424129428038732,0
34516,0.4423863363002165,0
33241,0.4423863363002165,0
36742,0.4423863363002165,0
34025,0.4423331328923632,1
34476,0.4423331328923632,1
31381,0.4423065359870122,0
34374,0.4422799422799423,1
35395,0.4422799422799423,0
36780,0.4422799422799423,0
31253,0.4422533517705765,0
35602,0.4422267644583383,0
33653,0.4422267644583383,0
33196,0.4422267644583383,0
32766,0.4422267644583383,0
32439,0.442200180342651,0
31011,0.442200180342651,0
35887,0.442200180342651,0
32609,0.442200180342651,0
36089,0.4421735994229382,0
34721,0.4421735994229382,0
34218,0.4421735994229382,0
36936,0.4421735994229382,0
34573,0.4421470216986236,0
34895,0.4421204471691309,0
37044,0.4421204471691309,0
35660,0.4421204471691309,0
35802,0.4420938758338842,0
33267,0.4420938758338842,0
33574,0.4420938758338842,0
33296,0.4420673076923077,0
34877,0.4420407427438255,0
31848,0.442014180987862,0
36933,0.4419876224238419,0
36659,0.4419345148693301,0
37060,0.4419345148693301,0
36591,0.4418814200756893,0
36135,0.4418548774627583,0
35158,0.4418283380383206,0
33478,0.4418283380383206,0
33311,0.4418018018018018,0
32250,0.4418018018018018,0
36308,0.4417752687526274,0
34979,0.4417752687526274,0
35410,0.4417487388902233,0
34355,0.4417222122140155,0
33168,0.4416956887234298,0
36083,0.4416956887234298,0
31079,0.4416956887234298,0
35307,0.4416691684178925,0
31433,0.4416426512968299,0
31286,0.4416426512968299,0
32901,0.4416161373596686,0
32535,0.441589626605835,0
35996,0.441563119034756,0
33298,0.441563119034756,0
35896,0.441563119034756,0
31831,0.441563119034756,0
33943,0.441563119034756,0
33670,0.4415366146458583,1
31354,0.4415366146458583,0
34733,0.4415101134385691,0
35898,0.4415101134385691,0
31576,0.4415101134385691,0
33339,0.4414836154123154,0
35510,0.4414836154123154,0
31116,0.4414306289006241,0
36738,0.4414306289006241,0
35270,0.4414306289006241,0
34367,0.4414306289006241,0
31605,0.4414306289006241,0
33362,0.4414306289006241,0
35604,0.4414306289006241,0
36495,0.4414041404140414,0
34769,0.4414041404140414,0
36662,0.4414041404140414,0
37083,0.4414041404140414,0
34630,0.4413776551062042,0
34827,0.4413776551062042,0
34668,0.4413511729765405,0
35886,0.441324694024478,0
300855,0.441324694024478,0
35680,0.4412717456508698,0
33123,0.4412717456508698,1
33862,0.4412717456508698,0
36180,0.4412717456508698,0
34210,0.4412188099808061,1
35443,0.4411923469081749,0
34200,0.4411923469081749,0
36960,0.4411923469081749,0
33384,0.4411658870097157,0
31674,0.4411658870097157,0
34258,0.4411394302848576,0
35074,0.4411394302848576,0
34507,0.4411394302848576,0
31883,0.4411394302848576,0
33880,0.4411129767330295,0
32451,0.4410336351100186,1
34013,0.4410336351100186,1
36300,0.4410071942446043,0
36658,0.4409807565493675,0
34276,0.4409807565493675,0
35457,0.4409543220237382,0
36618,0.4409278906671462,0
31761,0.4409278906671462,0
33134,0.4408750374587953,0
34201,0.4408486156058971,0
35185,0.4408221969197579,0
30918,0.4408221969197579,0
35655,0.4407957813998082,0
33927,0.4407957813998082,0
33995,0.440769369045479,1
34983,0.4407429598562013,0
35534,0.4407165538314061,0
35895,0.4407165538314061,0
34581,0.4407165538314061,0
36264,0.4406901509705248,0
31246,0.4406637512729887,0
32271,0.4406373547382293,0
35883,0.4406109613656783,0
31317,0.4406109613656783,0
32012,0.440558184104929,0
36812,0.4405318002155947,0
32352,0.4405054194861967,0
30938,0.4405054194861967,0
31312,0.4405054194861967,0
36594,0.4404790419161676,0
34043,0.4404526675049398,0
36381,0.4403999281566185,0
36761,0.4403735632183908,0
35899,0.4403735632183908,0
33972,0.4403472014366956,1
35949,0.4403472014366956,0
31744,0.4403208428109661,0
36992,0.4402944873406356,0
34235,0.4402681350251377,0
36457,0.4402417858639056,0
35348,0.4401890970019747,0
35188,0.4401627573001436,0
33939,0.4401627573001436,0
33165,0.4401627573001436,0
33557,0.4401364207503141,0
35585,0.4401100873519205,0
35331,0.4400837571043972,0
35086,0.4400574300071787,0
36151,0.4400574300071787,0
35600,0.4400574300071787,0
32709,0.4400574300071787,0
31073,0.4400574300071787,0
35645,0.4400311060596997,1
32894,0.4400311060596997,0
31406,0.4400047852613949,0
31989,0.4399258417558758,0
35500,0.4398995335486186,0
36825,0.4398995335486186,0
37040,0.4398469265725903,0
36748,0.4398469265725903,0
31313,0.4398469265725903,0
36923,0.4398206278026906,0
34243,0.4398206278026906,0
33909,0.4397943321774483,0
36475,0.4397680396962994,0
36617,0.4397417503586801,0
36396,0.4397154641640265,0
33804,0.4397154641640265,0
35309,0.4397154641640265,0
36463,0.4396891811117752,0
37038,0.4396891811117752,0
33537,0.4396629012013627,0
31758,0.4396629012013627,0
34749,0.4396103508038009,0
31778,0.4395840803155252,0
33498,0.439557812966836,0
32955,0.4395315487571701,0
32239,0.4395052876859652,0
35522,0.4395052876859652,1
32754,0.4395052876859652,0
35311,0.4395052876859652,1
33021,0.4394790297526586,0
35259,0.4394002747745057,0
36982,0.4393215480172002,0
34919,0.4392953120334428,0
36502,0.4392953120334428,1
36378,0.4392690791830885,0
36665,0.4392428494655759,0
36387,0.4392428494655759,0
36315,0.4392428494655759,0
37045,0.4392166228803439,0
32587,0.4391903994268314,0
34741,0.4391379619127216,0
32163,0.4391379619127216,0
31531,0.4391117478510029,0
33094,0.4391117478510029,0
33976,0.4390593291154351,0
32328,0.4390331244404655,0
35977,0.4389807244733544,0
31438,0.4389545291800931,0
36704,0.4389545291800931,0
36487,0.4389021479713604,0
34714,0.4389021479713604,1
35529,0.43887596205477,1
33604,0.4387189121488638,1
35882,0.4386142746407489,0
30953,0.4385881230622466,0
33195,0.4385881230622466,0
34629,0.438561974602039,0
36989,0.4385358292595683,0
31721,0.4385096870342772,0
34964,0.4385096870342772,0
31550,0.438483547925608,0
34202,0.4384574119330035,1
32165,0.4384312790559065,0
32882,0.43840514929376,0
32943,0.43840514929376,0
31811,0.4383528991120911,0
32917,0.4383267786914551,0
33826,0.4383267786914551,0
36995,0.4383006613835428,0
35851,0.4383006613835428,0
34572,0.4381701215153681,0
31129,0.4381440228721186,1
37035,0.4381440228721186,0
34575,0.4381440228721186,0
32061,0.4380918349115598,0
32429,0.4380396593818853,0
32850,0.4380135762772418,0
33338,0.437961419385568,1
32539,0.437961419385568,1
33945,0.4379092749136802,0
32802,0.4379092749136802,0
32425,0.4379092749136802,0
33209,0.4378832073337698,0
31171,0.437831081483245,0
34310,0.4378050232115224,0
37023,0.4378050232115224,0
33100,0.4377789680414212,0
36654,0.4377529159723875,0
31629,0.437674778366157,0
31255,0.437674778366157,0
34551,0.4376487386958591,0
31782,0.4376227021238622,0
36973,0.4376227021238622,0
36377,0.4375966686496133,0
34722,0.4375706382725596,0
36928,0.4375706382725596,0
32777,0.4375446109921485,0
31126,0.4375185868078273,0
112506,0.4374925657190436,0
32590,0.4374925657190436,0
33071,0.4374665477252453,0
33273,0.437414521020396,1
33208,0.4373885123082411,0
34648,0.4373625066888638,0
33878,0.4373625066888638,0
35997,0.4373625066888638,0
31096,0.4373625066888638,0
34703,0.4373365041617122,0
36714,0.4372065378900446,0
33648,0.4372065378900446,0
34259,0.4371805539046713,0
31662,0.4371285951984787,0
35562,0.4371285951984787,0
35991,0.4371285951984787,0
31888,0.4371285951984787,0
35798,0.4371026204765583,0
35760,0.4370766488413547,0
34828,0.4370766488413547,0
300773,0.4370247148288973,0
33818,0.4369987524505436,0
32324,0.4369727931567067,0
35294,0.4369727931567067,0
37031,0.4369208838203849,0
36746,0.4368171021377672,0
34825,0.4367911644201651,0
33429,0.4367652297826861,0
35646,0.4367652297826861,0
33872,0.4367133697459036,0
33035,0.4367133697459036,0
34221,0.4367133697459036,0
32050,0.4366874443455031,0
33884,0.4366874443455031,0
34871,0.4366096866096866,0
32818,0.4365319565604415,0
31530,0.4365060526940422,0
32715,0.4364801519017385,0
36252,0.4364283595372293,0
37039,0.4364024679639298,0
32847,0.4364024679639298,0
36018,0.4364024679639298,0
33905,0.4362989323843416,0
30950,0.4362989323843416,0
34136,0.4362471830150634,1
35634,0.4362213129336417,0
32916,0.4362213129336417,0
33760,0.4362213129336417,0
37033,0.4361954459203036,0
36587,0.4361695819745034,0
33777,0.4361695819745034,0
33275,0.4361437210956955,1
37084,0.4361437210956955,0
31092,0.4360920085368746,0
35632,0.4360403082394783,0
36533,0.4360403082394783,0
33523,0.4359886201991465,0
31817,0.4359111111111111,0
37094,0.4358336295769641,0
31866,0.4358336295769641,0
300347,0.435807808519462,0
30990,0.435807808519462,0
36938,0.435781990521327,0
31135,0.435781990521327,0
34514,0.4357561755820153,0
34003,0.4357561755820153,0
32375,0.4357303637009833,0
31767,0.4357045548776876,0
31719,0.4357045548776876,0
35169,0.4357045548776876,0
35335,0.4356529464021321,0
31613,0.4356529464021321,0
35941,0.4356013501510037,0
32094,0.4356013501510037,0
33597,0.4355239786856127,0
36683,0.435472412976557,0
37057,0.4354466347007636,0
33740,0.4354208594767373,0
33841,0.435395087303936,0
37064,0.4353693181818182,0
34147,0.4352662721893491,0
36964,0.4352405183125258,0
32068,0.4352147674831381,0
31287,0.4351890197006448,1
30958,0.4351632749645054,0
31136,0.4351375332741792,0
33541,0.4351117946291257,1
33545,0.4350860590288046,0
31199,0.4350860590288046,0
32655,0.4350860590288046,0
35423,0.4350345969601987,0
36775,0.4350345969601987,0
33834,0.4349831470640412,0
32326,0.434957426679281,0
36130,0.4349317093360137,0
33488,0.4349317093360137,0
33707,0.4349059950336998,0
37069,0.4349059950336998,0
36774,0.4349059950336998,0
37063,0.4348288703670863,0
35513,0.4348288703670863,0
36608,0.4347774691175601,0
300949,0.4347517730496454,0
30937,0.4347260800189114,0
31431,0.4347003900248197,0
37086,0.4347003900248197,0
35151,0.4347003900248197,0
36829,0.4346747030668321,0
35265,0.4346747030668321,0
31703,0.4346747030668321,0
36801,0.434597660404112,1
31841,0.4345463137996219,1
34530,0.4344949793266391,0
32993,0.4344949793266391,0
35774,0.4344693166381194,0
34820,0.4343923467580016,0
37043,0.4343923467580016,0
31261,0.4343666961913197,0
33590,0.4343666961913197,0
34027,0.4343410486537553,0
36582,0.4343154041447718,1
37082,0.4342384887839433,0
34826,0.4342384887839433,0
33213,0.4342384887839433,0
35437,0.4341872270097981,0
35515,0.43416160066104,0
36983,0.43416160066104,0
36178,0.4341359773371104,0
35570,0.4341359773371104,0
34343,0.4341103570374742,0
36961,0.4340591255089396,0
33374,0.4340079060711546,0
32664,0.4338799103456411,0
35875,0.4338543202595105,0
33871,0.4337775681094468,0
31874,0.4337519900937555,0
32470,0.4337519900937555,0
31762,0.4336752741422002,0
34233,0.4336752741422002,0
32426,0.4336752741422002,1
35642,0.4336752741422002,0
34920,0.4336241452487621,0
36661,0.4334963757440038,0
33715,0.4334963757440038,0
35785,0.43347083087802,1
32747,0.43347083087802,0
32445,0.43347083087802,0
36842,0.43344528902245,0
34264,0.433394214340423,0
35508,0.4333686815129021,0
31031,0.4333686815129021,0
36444,0.4333431516936671,0
34544,0.4332665802803628,1
37010,0.4332410624889569,0
32938,0.4331390213743155,1
31748,0.4331390213743155,0
35007,0.4331135186057466,1
35501,0.4331135186057466,0
34525,0.4330880188401531,0
33577,0.4330625220770046,0
37008,0.4330115375559218,0
35979,0.4329860497969274,0
32121,0.4329605650382578,0
34609,0.4328841287589007,0
36940,0.4328841287589007,0
31324,0.4328077194634031,0
33998,0.432782255692181,1
36650,0.432680430562908,0
34870,0.4326549817668509,0
32275,0.4325532165118194,0
36638,0.4325532165118194,0
34237,0.4324769239814216,0
33357,0.4324769239814216,0
34388,0.4324769239814216,0
35458,0.4324006583588055,0
31134,0.4324006583588055,0
34286,0.4323244196297384,0
35399,0.4323244196297384,0
31794,0.4322228098008108,1
34674,0.4321974148061104,0
30929,0.4321974148061104,0
36583,0.4321466337680648,0
33019,0.432121247723668,0
30942,0.432121247723668,0
34377,0.4320958646616541,0
33964,0.4320451074826735,0
33563,0.4320451074826735,0
33657,0.4319436288901938,0
32373,0.4319436288901938,0
37015,0.4319182666901532,0
35289,0.4319182666901532,1
36182,0.4318929074682949,0
35901,0.4317661560133826,0
37067,0.4317408146496068,0
31277,0.4317408146496068,0
31920,0.4316394789343973,1
34961,0.431614152437951,0
33017,0.4315381907778951,0
35257,0.431462255850783,0
33771,0.431411647410709,0
31603,0.4313610508414942,0
30989,0.4313104661389622,0
37056,0.4313104661389622,0
35732,0.4312598932989389,0
31000,0.431234611326064,0
36453,0.4312093323172519,0
35237,0.4311587831897309,0
33732,0.43113351306998,0
30921,0.4311082459122077,0
66033,0.4310324622055549,0
35891,0.430981954534802,0
31896,0.4309567051379694,0
35962,0.4308809746954077,0
35956,0.4308557371287999,0
32884,0.4308305025184491,0
107140,0.430628731998595,0
35911,0.4305279175933513,1
34889,0.4304775280898876,0
300694,0.4304775280898876,0
36486,0.4303264303264303,0
34254,0.4302509212142481,0
31228,0.4302257573985261,0
34765,0.4301502836091456,0
32031,0.4301502836091456,0
36060,0.4300748362956034,0
37053,0.4300748362956034,1
33944,0.4300748362956034,0
36793,0.4300496930722011,0
33914,0.4299994154439703,0
35884,0.4299994154439703,0
36145,0.4299742810381108,0
31234,0.4299742810381108,0
36942,0.4299491495704015,0
35072,0.4299240210403273,0
35693,0.4299240210403273,0
36975,0.429898895447373,0
